,rct,tsi,stfi,caliper,moisture,basisweight,cull,prediction
795,120.0,0.3593537770260923,2.042663662961173,-0.19293837856237703,4.111511493998514,-0.10880815852812979,-0.22073719270170833,130.73171729564652
796,128.0,1.2739515436357622,-0.17842588545237922,-0.4012936977910578,-0.9004821088313362,-0.09372220042722725,-0.22073719270170833,125.93759479139597
797,120.0,-0.04306924028216363,0.2945453410859663,-0.18921774786186496,5.835637293371981,-0.08467062556668528,-0.22073719270170833,121.39643532160899
798,126.0,0.28618595569731703,0.592496378068272,-0.26735099257261985,1.5253227949383106,-0.06556174530554211,-0.22073719270170833,127.69636228764263
799,124.0,0.8349446156631203,0.007012172529615437,-0.30827793027825395,0.9439315370100481,-0.04846432612451888,-0.22073719270170833,124.89998802899461
800,119.0,0.761776794334345,-0.23676594863772604,-0.29711603817671706,0.34249230467046654,-0.04544713450433823,-0.22073719270170833,124.25495166505162
801,122.0,0.9081124369918923,-0.4951290856014035,-0.2859541460751808,-0.1988030044351563,-0.04242994288415758,-0.22073719270170833,123.60789502309864
802,127.0,1.127615900978215,0.9529546256063057,-0.21898279346596222,2.2470498737458096,-0.030361176403435688,-0.22073719270170833,129.0791317512785
803,130.0,1.237367632971373,-0.005489269581530735,-0.41617622059310605,-0.5797145182502256,-0.0032064518218105297,-0.22073719270170833,126.85380897149945
804,121.0,1.0178641689850536,-0.4367890224160574,-0.22642405486698636,0.5028760999610219,-0.0011949907416905713,-0.22073719270170833,123.46896052795734
805,120.0,-1.0308348282206055,-0.6326449488240062,-0.412455589892594,-0.9606260320652931,0.028976925460115238,-0.22073719270170833,125.09437437785816
806,123.0,-1.3966739348644754,-0.4597083329531577,-0.4385000047961792,-0.7801942623634188,0.04104569194083713,-0.22073719270170833,126.00778881613991
807,124.0,-1.7259291308439562,-0.8555873331394379,-0.6952235231315175,-0.8002422367747396,0.04205142248089711,-0.22073719270170833,123.10041220813346
808,121.0,-1.3966739348644754,-0.10341723278550513,-0.49803009600437365,0.7835477417194927,0.04205142248089711,-0.22073719270170833,125.22338204466286
809,120.0,-0.07965315094654964,-0.11800224858184184,-0.6133696477202499,-0.05846718355592173,0.043057153020957806,-0.22073719270170833,125.15568857894414
810,135.0,-0.7381635429055142,-1.4244029491965673,-0.7398710915376631,1.2246031787685208,0.04708007518119844,-0.22073719270170833,115.92311087120807
811,125.0,-0.3723244362616443,-0.34927892763803714,-0.036671889140866,-0.5195705950162669,0.05713738058179966,-0.22073719270170833,127.41450089097529
812,139.0,-1.4698417561932475,-0.8201665804911922,-0.6356934319233231,-0.6799543903068223,0.06618895544234162,-0.22073719270170833,123.20766693512684
813,133.0,-0.9210830962274476,-0.9472645752878399,-0.4273381126946423,-1.2412976738237658,0.06920614706252227,-0.22073719270170833,124.01425232261809
814,123.0,0.761776794334345,-0.3930339750270473,-0.30083666887722915,0.4627801511383839,0.07021187760258225,-0.22073719270170833,123.95477594992471
815,124.0,0.06668249171099767,-0.38886682765666547,-0.6654584775274203,0.18210850937991122,0.08630356624354549,-0.22073719270170833,123.05762729508344
816,149.0,-1.7990969521727314,-0.7264057646575995,-0.393852436390033,-1.2412976738237658,0.09032648840378613,-0.22073719270170833,126.02207352620844
817,145.0,-1.5064256668576368,-0.7826622541577551,-0.45710315829873954,0.16206053496859227,0.09233794948390608,-0.22073719270170833,122.91450545115305
818,154.0,-0.44549225759041955,-0.22843165389696243,-0.12224639525264633,-0.2789949020804339,0.14966459026733633,-0.22073719270170833,128.05848524396006
819,163.0,1.8592941142659483,0.5424906096236889,-0.30827793027825395,5.514869702790871,0.151676051347457,-0.22073719270170833,123.38036331461814
820,164.0,0.3593537770260923,-0.7243221909724082,-0.1036432417500853,3.0690168246099048,0.16273908728811892,-0.22073719270170833,120.99218128190819
821,169.0,0.3959376876904783,-0.3930339750270473,0.4172450563216162,0.4026362279044252,0.16475054836823888,-0.22073719270170833,128.06443338581383
822,160.0,-1.9454325948302755,-0.5534691487867504,-0.5798839714156406,-0.6599064158955033,0.21403134483118785,-0.22073719270170833,126.33083142918548
823,124.0,-2.567359076124854,-1.6890168072158178,-0.3380429758823512,2.4074336690363647,0.21604280591130853,-0.22073719270170833,118.26301440529566
824,156.0,0.7251928836699589,0.26745888317848415,-0.3045572995777412,1.1043153323006034,0.3105814766769652,-0.22073719270170833,128.75429347450697
825,151.0,0.213018134368545,-0.690985012009353,-0.07759882684650013,1.0842673578892843,0.3166158599173265,-0.22073719270170833,124.13157551664172
826,155.0,0.761776794334345,-0.7139043225464534,-0.17061459435930393,-0.2789949020804339,0.4071316085227425,-0.22073719270170833,126.17934547024907
827,162.0,1.237367632971373,1.9968250418869726,-0.23014468556749842,7.840434734503921,0.43428633310436693,-0.22073719270170833,127.3054287404865
828,154.0,-0.18940488293971094,0.021597188325951405,-0.22642405486698636,0.5429720487836616,0.43830925526460823,-0.22073719270170833,129.68863041228198
830,165.0,0.4325215983548643,-0.10341723278550513,-0.2115415320649374,-1.5420172899935556,0.5147447763091817,-0.22073719270170833,132.76494142415484
831,172.0,-0.6284118109123529,0.33621681478978516,-0.1408495487552067,3.3897844151910137,0.5439109619709268,-0.22073719270170833,127.07399556938967
832,164.0,-0.8479152748986722,-1.7473568704011646,-0.0813194575470122,0.4627801511383839,0.5730771476326719,-0.22073719270170833,121.31542144430531
833,157.0,0.7251928836699589,-0.53054983824965,-0.10736387245059736,0.28234838143650787,0.5931917584338758,-0.22073719270170833,127.9939997975935
834,165.0,-0.00648532961777761,0.7821015834206477,1.1911362420281433,0.6632598952515771,0.7691946029444072,-0.22073719270170833,142.04399331819047
835,155.0,-1.7990969521727314,-0.9993539174176137,-0.274792253973644,1.7057545646401848,0.8074123634666935,-0.22073719270170833,124.91102195734915
836,150.0,-0.11623706161093565,1.0800526204029535,1.0795173210127798,-0.4193307229596703,0.8878708066715076,-0.22073719270170833,145.89196608472096
837,157.0,-0.6284118109123529,0.902948857161724,0.8934857859871721,1.445130897293033,0.891893728831749,-0.22073719270170833,140.4190194230133
838,156.0,1.0178641689850536,0.5362398885681166,-0.3901318056895209,2.5076735410929616,1.0628679206419798,-0.22073719270170833,132.2070775134278
839,154.0,0.688608973005573,0.2757931779192478,-0.26363036187210775,3.409832389602333,1.0628679206419798,-0.22073719270170833,129.5158950826098
840,171.0,-0.00648532961777761,0.5195712990865885,0.9530158771953666,1.9262822831646988,1.0648793817220996,-0.22073719270170833,138.36304687715108
841,173.0,-0.9576670068918335,0.7675165676243111,1.6338912953890898,0.6833078696628961,1.1382977111464931,-0.22073719270170833,145.82447216813557
842,165.0,-0.5186600789191916,1.0550497361806628,1.0423110140076577,-0.9004821088313362,1.1674638968082376,1.3576652686539499,156.22755449993292
843,162.0,-0.11623706161093565,1.4446780153113699,1.2543869639368506,-0.9806740064766138,1.1775212022088402,1.3576652686539499,158.34871029637821
844,153.0,-0.7381635429055142,1.205067041514411,1.075796690312267,-1.461825392348278,1.1855670465293215,1.3576652686539499,156.12846116851992
845,157.0,0.8715285263275063,1.7197097417565752,1.105561735916365,-1.8427369061633474,1.1976358130100426,1.3576652686539499,157.95519952980078
846,154.0,0.7983607049987342,1.9113985207941429,1.4292566068609214,-1.1611057761784882,1.2046759267904648,1.3576652686539499,160.00020605210767
847,155.0,0.5788572410124116,0.6279171307165186,-0.21898279346596222,3.6704560569494866,1.2056816573305253,-0.22073719270170833,131.5827595466902
848,167.0,-0.04306924028216363,2.0926694314057563,1.0943998438148281,-1.6021612132275143,1.208698848950706,1.3576652686539499,159.13323889817076
849,165.0,-0.7381635429055142,1.5717760101080192,1.0534729061091945,0.0818686373233146,1.229819190291969,1.3576652686539499,157.81840569599203
850,152.0,-0.9576670068918335,-0.47846049611987623,1.4366978682619453,-0.03841920914460099,1.2368593040723896,1.3576652686539499,149.98930742917605
851,159.0,0.10326640237538369,1.7384619049232943,1.2915932709419726,-0.03841920914460099,1.238870765152511,1.3576652686539499,159.37996660651055
852,166.0,-1.5064256668576368,0.8633609571430949,0.9678983999974149,-1.0809138785332104,1.2408822262326311,1.3576652686539499,154.51798643518583
853,157.0,-1.3600900242000895,1.1904820257180742,1.0609141675102187,-1.181153750589807,1.2418879567726917,1.3576652686539499,155.97547411650342
854,156.0,0.249602045032931,1.4405108679409886,1.2618282253378748,-0.13865908120119938,1.242893687312751,1.3576652686539499,158.5374557901802
856,155.0,1.0544480796494395,1.8197212786457415,1.6487738181911382,-1.4016814691143211,1.2469166094729924,1.3576652686539499,160.01662286567057
857,160.0,0.8349446156631203,1.1717298625513564,1.6673769716936993,-0.9606260320652931,1.2469166094729924,1.3576652686539499,158.51657661191683
858,167.0,-0.00648532961777761,0.832107351865231,1.1018411052158523,-0.5997624926615446,1.2479223400130517,1.3576652686539499,156.24839595247244
859,162.0,0.6154411516767977,1.5821938785339733,1.5929643576834565,-1.3615855202916813,1.2489280705531123,1.3576652686539499,159.57364835537751
860,153.0,-1.1405865602137668,1.350917199477778,1.0609141675102187,-1.0007219808879328,1.2559681843335344,1.3576652686539499,156.9927652082617
861,153.0,-1.8722647735015034,1.0550497361806628,1.578081834881408,-0.49952262060494795,1.2579796454136543,1.3576652686539499,156.8133319535961
862,157.0,0.5788572410124116,1.5842774522191638,1.3660058849522154,-0.21885097884647703,1.260996837033835,1.3576652686539499,159.22578838524024
863,158.0,-0.8844991855630615,0.7654329939391206,1.075796690312267,-1.2613456482350847,1.260996837033835,1.3576652686539499,155.0440890126684
864,167.0,0.46910550901925036,2.201015263035685,1.7641133699070157,-0.7801942623634188,1.2620025675738942,1.3576652686539499,161.83415767038042
865,153.0,0.4325215983548643,0.9529546256063057,1.3250789472465818,-0.9405780576539742,1.2620025675738942,1.3576652686539499,157.30794052419617
866,155.0,1.3837032756289203,1.4550958837373253,1.0125459684035611,-1.7424970341067507,1.263008298113955,1.3576652686539499,156.98568608124128
867,165.0,0.3593537770260923,1.3863379521260244,0.9790602920989505,-0.8202902111860586,1.263008298113955,1.3576652686539499,157.9648845231927
868,165.0,-1.0308348282206055,1.4488451626817522,1.0906792131143153,-1.2412976738237658,1.2660254897341356,1.3576652686539499,157.2606423699305
869,154.0,-0.7381635429055142,0.7758508623650762,1.5557580506783344,-1.9429767782199439,1.2660254897341356,1.3576652686539499,155.6569551816657
870,169.0,-0.11623706161093565,2.5823092474256284,1.3734471463532396,-0.7200503391294619,1.2670312202741962,1.3576652686539499,161.9162385687163
871,156.0,-1.4332578455288616,-0.3305267644713186,1.1316061508199489,-0.4193307229596703,1.2740713340546168,1.3576652686539499,150.06343965405947
872,163.0,-0.6284118109123529,1.7238768891269578,1.1130029973173892,-0.09856313237855967,1.2750770645946774,1.3576652686539499,158.8980304347919
873,152.0,-0.04306924028216363,1.8509748839236055,1.514831112972701,-1.5620652644048765,1.278094256214858,1.3576652686539499,159.88860267838123
874,154.0,-1.2503382922069282,1.4425944416261791,1.0943998438148281,-0.5596665438389066,1.278094256214858,1.3576652686539499,157.61487200249158
875,155.0,-1.8356808628371175,1.0029603940508889,1.0237078605050967,-0.4594266717823082,1.2801057172949781,1.3576652686539499,155.33677818150628
876,156.0,-0.33574052559725825,0.9279517413840148,1.2990345323429968,-1.1210098273558484,1.2811114478350387,1.3576652686539499,156.97425438857604
877,155.0,-0.44549225759041955,2.0072429103129266,1.2990345323429968,-0.33913882531439266,1.2871458310753987,1.3576652686539499,160.40067325066923
878,153.0,0.030098581046608407,1.0800526204029535,1.1539299350230225,-0.5195705950162669,1.2881515616154593,1.3576652686539499,157.53651263586485
879,151.0,-1.3966739348644754,-0.11175152752626875,1.2097393955307043,0.8436916649534514,1.28915729215552,1.3576652686539499,149.87141906646582
880,155.0,0.5056894196836396,2.3968711894436336,1.4441391296629695,-1.2212496994124469,1.2901630226955794,1.3576652686539499,161.55497310724638
881,156.0,0.06668249171099767,1.6426175154045106,1.3883296691552878,0.9639795114213688,1.2951916753958814,1.6207323455465596,158.35609026514942
882,159.0,-0.9942509175562195,-0.8159994331208104,1.2506663332363377,-0.5997624926615446,1.2951916753958814,1.3576652686539499,148.02117386907295
883,154.0,0.030098581046608407,2.3072775209804233,1.5259930050742379,-1.141057801767169,1.2951916753958814,1.6207323455465596,162.49697395853153
884,151.0,-0.701579632241125,1.1258912414771556,1.4701835445665548,-0.6799543903068223,1.2961974059359407,1.3576652686539499,158.1448476949978
885,156.0,-1.177170470878153,1.3363321836814412,0.9902221842004874,-0.7801942623634188,1.2982088670160605,1.3576652686539499,157.07402420520376
886,154.0,-1.2503382922069282,0.5945799517534626,1.645053187490627,-0.2990428764917547,1.2982088670160605,1.3576652686539499,156.09862139253565
887,155.0,-0.5552439895835776,0.8821131203098141,1.4664629138660432,-0.5797145182502256,1.300220328096182,1.3576652686539499,157.4088961582175
888,157.0,-1.4332578455288616,0.7112600781241563,1.1539299350230225,-1.1009618529445295,1.3032375197163626,1.3576652686539499,154.86497487845625
889,153.0,-0.33574052559725825,-0.05757861171130448,1.4739041752670674,0.001676739678036952,1.3032375197163626,1.3576652686539499,152.81462106802772
890,155.0,-1.3600900242000895,1.0863033414585266,1.5929643576834565,0.04177268850067667,1.3042432502564218,1.3576652686539499,157.43663091901354
891,153.0,-0.9942509175562195,1.3488336257925873,1.0832379517132913,-0.05846718355592173,1.3072604418766025,1.3576652686539499,157.53436412259157
892,159.0,0.7251928836699589,2.465629121054936,1.7566721085059915,-1.141057801767169,1.3082661724166633,1.3576652686539499,162.3052616542855
893,156.0,1.0910319903138257,2.1989316893504944,1.3474027314496544,-0.37923477413703055,1.309271902956724,1.3576652686539499,160.64695869445774
894,160.0,-1.8722647735015034,1.2634071046997577,1.0237078605050967,0.18210850937991122,1.309271902956724,1.3576652686539499,155.95617539886769
895,160.0,0.761776794334345,2.465629121054936,0.9344127236928056,-0.15870705561251836,1.311283364036844,1.3576652686539499,160.38864638787595
896,156.0,-0.7381635429055142,0.56540992016079,1.0795173210127798,0.7234038184855358,1.3132948251169638,1.3576652686539499,153.35931045441936
897,153.0,-0.9942509175562195,1.8780613418310885,1.1911362420281433,-0.9205300832426552,1.3132948251169638,1.3576652686539499,159.29908719592524
898,151.0,-1.5795934881864089,0.869611678198668,1.057193536809706,-1.0809138785332104,1.3143005556570246,1.3576652686539499,155.0670978694697
899,158.0,-0.18940488293971094,1.1321419625327274,1.0088253377030485,-0.7000023647181411,1.3143005556570246,1.3576652686539499,157.38484641746695
900,153.0,-1.286922202871314,0.8133551886985132,1.0237078605050967,0.1420125605572733,1.3143005556570246,1.3576652686539499,155.04732972486562
901,155.0,-1.286922202871314,1.0883869151437187,1.0088253377030485,-0.15870705561251836,1.315306286197084,1.3576652686539499,156.2997444703923
902,162.0,-1.177170470878153,1.4113408363483153,0.9641777692969022,-0.9606260320652931,1.315306286197084,1.3576652686539499,157.15756023529855
903,156.0,-0.18940488293971094,1.319663594199914,1.086958582413804,-0.39928274854835133,1.320334938897386,1.3576652686539499,158.2586050655622
904,152.0,-2.201519969480984,1.255072809958994,1.1018411052158523,-0.4393786973709893,1.323352130517565,1.3576652686539499,156.1296760452145
905,162.0,-0.701579632241125,1.7592976417752042,1.0237078605050967,-0.018371234733282015,1.3273750526778065,1.3576652686539499,158.87564011685754
906,163.0,-0.7381635429055142,1.275908546810904,1.4813454366680916,-0.7200503391294619,1.3283807832178671,1.3576652686539499,158.759391676388
907,165.0,0.5056894196836396,1.6259489259229833,1.3622852542517025,-0.05846718355592173,1.3293865137579264,1.3576652686539499,159.52292566576511
908,154.0,-0.11623706161093565,0.5820785096423179,1.5855230962824323,-0.5997624926615446,1.3293865137579264,1.3576652686539499,156.7934475869585
909,146.0,-1.1405865602137668,0.9279517413840148,1.503669220871164,-0.4393786973709893,1.3303922442979872,1.3576652686539499,157.33017107358106
910,154.0,0.249602045032931,1.4759316205892352,0.938133354393317,0.16206053496859227,1.332403705378107,1.3576652686539499,157.82610695366
911,155.0,-0.33574052559725825,1.1925655994032662,1.1464886736219984,-0.7801942623634188,1.3334094359181676,1.3576652686539499,157.9655832513269
912,159.0,0.030098581046608407,0.7883523044762208,1.1427680429214857,-0.018371234733282015,1.3334094359181676,1.3576652686539499,156.1864182088398
913,153.0,-0.7747474535699002,1.5238538153486263,1.3287995779470934,0.6833078696628961,1.3354208969982877,1.3576652686539499,157.6469436422174
914,154.0,-1.5430095775220227,1.6655368259416108,1.0943998438148281,-0.03841920914460099,1.3374323580784075,1.3576652686539499,158.04292029771838
915,162.0,-1.8356808628371175,1.0008768203656984,1.3027551630435081,-0.2789949020804339,1.339443819158529,1.3576652686539499,156.38123267593878
916,159.0,-1.6161773988507948,0.04660007254824301,1.503669220871164,0.6031159720176185,1.339443819158529,1.3576652686539499,152.1943554238451
917,160.0,-0.5552439895835776,1.5842774522191638,1.3436821007491415,-0.05846718355592173,1.3424610107787096,1.3576652686539499,159.36673987194126
918,157.0,0.28618595569731703,1.53218811008939,1.0943998438148281,-0.5596665438389066,1.3434667413187689,1.3576652686539499,159.14037961965778
919,168.0,-0.22598879360409696,1.7113754470158116,1.4999485901706526,-0.258946927669115,1.3434667413187689,1.3576652686539499,160.38243418853952
920,159.0,0.3593537770260923,2.138508052479957,1.0274284912056095,0.22220445820255094,1.3444724718588297,1.3576652686539499,159.78832953743313
921,159.0,-0.44549225759041955,1.730127610182531,1.2506663332363377,0.26230040702518886,1.3444724718588297,1.3576652686539499,159.18319251116225
922,166.0,-0.4089083469260303,1.5134359469226721,1.3548439928506786,-0.8202902111860586,1.3495011245591302,1.3576652686539499,159.49246455231392
923,155.0,-0.5552439895835776,1.1904820257180742,2.1696621162628404,-0.6599064158955033,1.350506855099191,1.3576652686539499,159.9243954314486
924,166.0,-0.701579632241125,1.4175915574038884,1.451580391063995,-0.018371234733282015,1.3515125856392503,1.3576652686539499,159.0096418473055
925,158.0,-0.701579632241125,1.0946376361992902,1.4776248059675803,-0.5596665438389066,1.3515125856392503,1.3576652686539499,158.33010656344788
926,154.0,-0.33574052559725825,1.394672246866788,1.432977237561434,-0.0785151579672407,1.3525183161793108,1.3576652686539499,159.17425947807294
927,162.0,-0.04306924028216363,1.6301160732933644,1.5297136357747492,-0.33913882531439266,1.3535240467193717,1.3576652686539499,160.36683967105057
928,157.0,0.3959376876904783,1.0050439677360794,1.3920502998558006,0.7234038184855358,1.3535240467193717,1.6207323455465596,157.1351872850329
929,155.0,-1.5795934881864089,0.37163756743803167,1.0497522754086819,-0.4393786973709893,1.354529777259431,1.3576652686539499,153.58021393761322
930,155.0,-0.26257270426848295,1.5551074206264903,1.4292566068609214,-0.39928274854835133,1.3555355077994915,1.3576652686539499,159.92595058993652
931,167.0,0.5788572410124116,2.244770310424695,0.9306920929922928,-0.5195705950162669,1.3555355077994915,1.3576652686539499,160.46646808654555
932,152.0,-1.177170470878153,1.8405570154976514,1.206018764830193,-0.0785151579672407,1.3575469688796116,1.3576652686539499,159.29633589694376
933,162.0,-0.44549225759041955,2.0593322524427005,1.4255359761604098,0.4627801511383839,1.3585526994196722,1.3576652686539499,160.04415875414378
934,170.0,-1.177170470878153,0.1507787568077905,1.514831112972701,0.0818686373233146,1.3585526994196722,1.3576652686539499,153.89426473046152
935,160.0,0.213018134368545,1.7655483628307773,1.0906792131143153,0.24225243261386992,1.359558429959733,1.3576652686539499,159.08409950493385
936,154.0,-0.8479152748986722,1.8259719997013146,1.3846090384547765,0.12196458614595432,1.359558429959733,1.3576652686539499,159.75010273190728
937,156.0,-1.4332578455288616,1.6905397101639033,1.5892437269829438,-0.33913882531439266,1.3605641604997922,1.3576652686539499,159.6183954988348
938,160.0,-1.3966739348644754,1.4842659153299989,1.3734471463532396,-0.0785151579672407,1.3615698910398528,1.3576652686539499,158.5260344580932
939,160.0,-1.3600900242000895,-0.6451463909351524,1.2246219183327527,-0.6599064158955033,1.3615698910398528,1.3576652686539499,149.0873695047926
940,159.0,0.249602045032931,1.1883984520328836,1.8162021997141848,-0.33913882531439266,1.3615698910398528,1.3576652686539499,159.5139156541618
941,158.0,-1.3235061135357002,0.3862225832343676,1.3994915612568246,0.3625402790817855,1.3615698910398528,1.3576652686539499,154.1968929109414
942,153.0,0.3593537770260923,2.1072544472020933,1.6264500339880659,-1.2212496994124469,1.362575621579912,1.3576652686539499,161.58824330950327
943,154.0,-0.7747474535699002,1.3342486099962507,1.3585646235511912,0.4026362279044252,1.363581352119973,1.3576652686539499,157.90986091928548
944,164.0,0.652025062341187,1.634283220663747,1.4292566068609214,-0.7200503391294619,1.3645870826600335,1.3576652686539499,160.18773027402267
945,156.0,-0.9576670068918335,0.7445972570872107,1.2506663332363377,-0.1988030044351563,1.3645870826600335,1.3576652686539499,156.24907123313136
946,157.0,-1.3235061135357002,1.1363091099031097,1.2804313788404358,1.144411281123243,1.3645870826600335,1.3576652686539499,154.83861273058898
947,161.0,-1.4698417561932475,-0.1555065749152789,1.2990345323429968,-0.1988030044351563,1.3686100048202734,1.3576652686539499,151.88301687682605
948,152.0,-0.15282097227532493,1.7259604628121483,1.187415611327632,0.06182066291199564,1.3686100048202734,1.3576652686539499,159.55654721501463
949,153.0,0.3959376876904783,1.0592168835510452,1.4664629138660432,-0.05846718355592173,1.3696157353603342,1.3576652686539499,158.1187183478796
950,155.0,-1.4332578455288616,1.0758854730325724,1.068355428911243,-0.11861110678987864,1.3696157353603342,1.3576652686539499,156.51510823585133
951,157.0,-1.286922202871314,0.8862802676801953,1.0906792131143153,0.02172471408935592,1.371627196440454,1.3576652686539499,155.93940696126893
952,161.0,-0.15282097227532493,1.6842889891083301,1.872011660221868,-1.1009618529445295,1.371627196440454,1.3576652686539499,161.01473126102866
953,163.0,-1.2503382922069282,0.4278940569381872,1.3064757937440208,0.4828281255497029,1.371627196440454,1.3576652686539499,154.00901972768838
954,150.0,-0.33574052559725825,1.5113523732374803,1.1427680429214857,-0.03841920914460099,1.3736386575205741,1.3576652686539499,158.92785403995606
955,155.0,-0.8844991855630615,1.18006415729212,1.3287995779470934,-0.31909085090307365,1.3736386575205741,1.3576652686539499,158.18524413733292
956,153.0,0.28618595569731703,1.659286104886038,1.4553010217645064,-0.09856313237855967,1.3756501186006955,1.3576652686539499,160.17437246844926
957,156.0,-1.68934522017957,0.6216664096609454,1.663656340993188,0.28234838143650787,1.3756501186006955,1.3576652686539499,155.71849143095477
958,154.0,0.10326640237538369,2.2885253578137053,1.395770930556312,1.3448910252364363,1.3756501186006955,1.6207323455465596,159.18190318455967
959,155.0,0.3959376876904783,1.753046920719631,1.3585646235511912,0.5028760999610219,1.3766558491407548,1.3576652686539499,159.09769519090423
960,152.0,0.322769866361703,1.6884561364787112,1.4739041752670674,-0.4193307229596703,1.3776615796808154,1.3576652686539499,160.561998062013
961,156.0,-1.5064256668576368,-0.2096794907302439,1.0832379517132913,1.90623430875338,1.3786673102208762,1.3576652686539499,146.1225991399696
962,158.0,-0.3723244362616443,1.2529892362738035,1.6152881418865288,0.06182066291199564,1.3786673102208762,1.3576652686539499,159.0043776896309
963,155.0,-0.7381635429055142,1.367585788959305,1.3362408393481175,0.4026362279044252,1.3796730407609354,1.3576652686539499,158.06535256121933
964,152.0,-0.8113313642342862,1.6155310574970276,1.4776248059675803,-0.49952262060494795,1.382690232381116,1.3576652686539499,159.9530666706259
965,157.0,-1.5064256668576368,1.1133897993660096,1.4106534533583603,0.4026362279044252,1.3836959629211767,1.3576652686539499,156.88149247193542
966,164.0,-0.2991566149328722,1.4030065416075517,1.645053187490627,-0.03841920914460099,1.3836959629211767,1.3576652686539499,159.7092021673862
967,164.0,-1.286922202871314,1.040464720384326,1.5929643576834565,-0.1988030044351563,1.3857074240012968,1.3576652686539499,157.95085477385038
968,158.0,-0.8844991855630615,1.1654791414957832,1.0906792131143153,-0.49952262060494795,1.3857074240012968,1.3576652686539499,157.60870306474698
969,154.0,0.46910550901925036,2.0051593366277363,1.3697265156527267,-0.17875503002383733,1.3867131545413574,1.3576652686539499,160.96667538662643
970,153.0,-0.8844991855630615,1.419675131089079,1.0943998438148281,0.44273217672706316,1.3877188850814166,1.3576652686539499,157.52745222416755
971,152.0,-0.7747474535699002,0.06118508834457972,1.1278855201194373,1.5253227949383106,1.3877188850814166,1.3576652686539499,149.04617337169765
972,156.0,-0.701579632241125,1.0654676046066183,1.6004056190844806,-0.17875503002383733,1.3887246156214774,1.3576652686539499,158.5114827203475
973,158.0,-2.018600416159051,0.8112716150133212,1.0943998438148281,-0.5195705950162669,1.3887246156214774,1.3576652686539499,155.16420718722728
974,158.0,-1.3600900242000895,0.9737903624582155,1.1130029973173892,0.4226842023157442,1.389730346161538,1.3576652686539499,155.7836727438707
975,150.0,-0.9942509175562195,0.41955976219742286,1.5259930050742379,-0.5797145182502256,1.389730346161538,1.3576652686539499,155.79877358034884
976,160.0,-0.3723244362616443,0.9696232150878344,1.5631993120793586,-0.15870705561251836,1.3907360767015973,1.3576652686539499,158.25743979513032
977,155.0,-0.5918279002479668,1.1404762572734923,1.6338912953890898,0.10191661173463358,1.3907360767015973,1.3576652686539499,158.57652288443296
978,155.0,-0.8479152748986722,1.2217356309959395,1.559478681378847,0.0818686373233146,1.3917418072416579,1.6207323455465596,159.57727253067767
979,153.0,-1.7259291308439562,1.350917199477778,1.0460316447081706,-0.15870705561251836,1.3927475377817187,1.3576652686539499,157.13789550252724
980,154.0,-0.5918279002479668,1.4238422784594615,1.641332556790114,-0.15870705561251836,1.393753268321778,1.3576652686539499,159.79775205398258
981,158.0,-1.2503382922069282,1.4509287363669428,1.5855230962824323,-0.5797145182502256,1.3947589988618385,1.3576652686539499,159.33546976305848
982,160.0,-0.04306924028216363,1.9989086155721631,1.377167777053751,0.4627801511383839,1.3977761904820192,1.6207323455465596,161.10635591601104
983,161.0,-0.22598879360409696,1.4446780153113699,1.9315417514300623,0.3625402790817855,1.4007933821021998,1.3576652686539499,159.66622606159646
984,156.0,-0.44549225759041955,1.1383926835883003,1.552037419977823,-0.2990428764917547,1.4007933821021998,1.6207323455465596,159.95312920893335
985,158.0,-1.1405865602137668,1.8593091786643692,1.3697265156527267,-0.17875503002383733,1.40280484318232,1.3576652686539499,160.01738558264714
986,152.0,0.28618595569731703,1.9593207155535355,1.0199872298045853,0.8436916649534514,1.4038105737223805,1.3576652686539499,158.16740459464836
987,151.0,-0.8479152748986722,1.678038268052757,1.5445961585767989,-0.7801942623634188,1.4068277653425612,1.6207323455465596,161.15885278490953
988,152.0,-0.701579632241125,1.319663594199914,1.1018411052158523,0.9238835625987291,1.4068277653425612,1.3576652686539499,156.22156232897763
989,151.0,-1.7990969521727314,1.5488566995709172,1.7045832786988213,0.2021564837912302,1.4068277653425612,1.3576652686539499,158.87584925176816
990,154.0,-0.15282097227532493,1.5967788943303098,1.6971420172977971,-1.141057801767169,1.4098449569627418,1.3576652686539499,160.6091068222203
991,157.0,-0.44549225759041955,2.1343409051095747,1.559478681378847,0.8837876137760912,1.410850687502801,1.3576652686539499,159.63522866664334
992,158.0,-0.5552439895835776,1.7155425943861942,1.4553010217645064,0.8637396393647704,1.410850687502801,1.3576652686539499,158.41316218793992
993,166.0,-0.9576670068918335,1.2779921204960945,1.4776248059675803,-0.258946927669115,1.4118564180428619,1.3576652686539499,158.91936204661164
994,159.0,-0.7381635429055142,-0.06382933276687683,1.4553010217645064,-0.238898953257796,1.4128621485829211,1.3576652686539499,153.44763120579378
995,162.0,-0.4089083469260303,2.1989316893504944,1.5371548971757734,0.6833078696628961,1.4158793402031018,1.3576652686539499,160.3164395158191
996,163.0,-1.2137543815425422,1.5155195206078627,1.313917055145045,0.3224443302591476,1.4168850707431624,1.3576652686539499,158.42983674150176
997,161.0,-0.5918279002479668,1.4592630311077064,1.7157451708003568,0.5830679976062995,1.4168850707431624,1.3576652686539499,158.88724096437588
